StateCode,Division,YearMonth,    PCP,   TAVG,   PDSI,   PHDI,   ZNDX,   PMDI,    CDD,    HDD,   SP01,   SP02,   SP03,   SP06,   SP09,   SP12,   SP24,   TMIN,   TMAX,
       16,      00,   195601,   3.11,   48.1,  -1.63,  -1.63,  -1.58,  -1.63,     16,    513,   -.83,  -1.35,  -1.19,  -1.12,   -.44,    -.2,  -1.68,   36.6,   59.7,
       16,      00,   195602,   7.38,   56.6,   -.82,   -.82,   1.95,    .24,     37,    243,   1.31,    .34,   -.23,   -.96,   -.15,   -.18,  -1.07,   46.6,   66.5,
       16,      00,   195603,   4.39,   58.5,    -.9,    -.9,   -.49,   -.07,     40,    219,   -.13,    .78,    .12,   -.76,   -.16,    .11,   -.88,   46.8,   70.1,
       16,      00,   195604,   3.39,   65.1,  -1.06,  -1.06,   -.77,   -.56,     80,     65,   -.52,   -.46,    .25,   -.65,    -.8,    -.3,   -.82,   54.1,   76.1,
       16,      00,   195605,   3.71,   75.7,  -1.48,  -1.48,  -1.57,  -1.48,    337,      0,    -.4,   -.63,   -.61,   -.63,  -1.12,   -.53,  -1.07,   64.8,   86.7,
       16,      00,   195606,   4.73,   78.2,  -1.23,  -1.23,    .27,  -1.01,    394,      0,    .14,   -.24,   -.49,   -.27,   -.89,   -.39,   -.84,   67.7,   88.7,
       16,      00,   195607,   3.35,   82.3,  -1.82,  -1.82,  -2.14,  -1.82,    527,      0,  -1.27,    -.7,   -.83,   -.33,   -.93,  -1.01,  -1.03,     71,   93.6,
       16,      00,   195608,    3.5,   81.5,  -2.16,  -2.16,  -1.58,  -2.16,    504,      0,   -.65,  -1.34,   -.95,  -1.07,  -1.01,  -1.32,   -.88,   69.7,   93.3,
       16,      00,   195609,   2.62,   76.1,  -2.51,  -2.51,  -1.73,  -2.51,    337,      0,   -.69,  -1.08,  -1.58,  -1.42,   -.99,  -1.36,   -.93,   62.7,   89.4,
       16,      00,   195610,   2.43,   69.1,  -2.66,  -2.66,  -1.22,  -2.66,    173,     31,   -.25,   -.74,   -1.1,   -1.4,   -.88,   -1.3,  -1.01,   55.7,   82.5,
       16,      00,   195611,   3.24,   56.3,  -2.82,  -2.82,   -1.3,  -2.82,     21,    258,   -.32,   -.57,   -.87,   -1.4,  -1.41,  -1.34,   -.95,   43.2,   69.3,
       16,      00,   195612,   6.96,   56.9,  -2.39,  -2.39,    .42,  -2.16,     37,    257,    .85,    .27,   -.07,  -1.15,  -1.18,   -.93,   -.64,   45.5,   68.3,
       16,      00,   195701,   3.18,     53,  -2.75,  -2.75,  -1.82,  -2.75,     52,    358,   -.79,      0,   -.31,   -.95,  -1.34,   -.94,   -.86,   43.7,   62.4,
       16,      00,   195702,    3.7,   59.7,     -3,     -3,   -1.6,     -3,     63,    184,   -.41,   -.92,   -.24,   -.91,  -1.31,  -1.42,  -1.18,   50.2,   69.1,
       16,      00,   195703,   6.55,   57.5,    .51,  -2.19,   1.52,  -1.51,     32,    242,    .82,    .26,   -.27,   -.33,  -1.06,  -1.17,   -.74,   46.6,   68.3,
       16,      00,   195704,   8.07,   67.4,   1.27,  -1.15,   2.45,    .56,    121,     37,   1.37,   1.36,    .99,     .4,   -.26,   -.65,   -.55,   57.4,   77.3,
       16,      00,   195705,   3.83,   74.7,    .71,  -1.46,  -1.29,    -.3,    317,      0,   -.35,    .67,     .9,    .46,    -.2,    -.6,    -.7,   64.8,   84.5,
       16,      00,   195706,    9.3,   79.6,    1.9,    1.9,   3.81,    1.9,    446,      0,   1.71,    .98,   1.37,    .88,    .59,   -.06,   -.24,   70.5,   88.7,
       16,      00,   195707,   3.64,   82.7,   1.27,   1.27,  -1.32,    .58,    551,      0,  -1.09,     .9,    .46,    .88,    .52,   -.01,   -.71,   72.3,     93,
       16,      00,   195708,   2.83,   81.2,    .56,    .56,  -1.73,   -.96,    499,      0,  -1.16,   -1.5,    .27,    .77,    .47,   -.09,  -1.04,   70.4,   91.9,
       16,      00,   195709,    7.6,   74.8,    1.6,    1.6,   3.29,    1.5,    313,      1,   1.46,    .68,   -.08,   1.11,    .72,     .5,    -.6,   65.7,   83.8,
       16,      00,   195710,   5.11,   63.7,   2.16,   2.16,   2.18,   2.16,     77,     99,    .77,   1.35,    .87,    .86,   1.15,    .79,   -.31,   52.9,   74.6,
       16,      00,   195711,   9.66,     58,   3.46,   3.46,   4.56,   3.46,     33,    215,   1.83,   1.71,   2.06,   1.93,   1.94,   1.44,    .18,   48.7,   67.3,
       16,      00,   195712,   3.53,   52.7,   2.55,   2.55,  -1.65,   1.84,     12,    379,   -.97,   1.07,   1.19,    .92,   1.58,   1.15,    .24,   40.9,   64.6,
       16,      00,   195801,   4.61,   45.3,   2.22,   2.22,    -.2,   1.39,      9,    604,   -.09,   -.68,    .71,   1.05,   1.12,   1.31,    .35,   34.5,     56,
       16,      00,   195802,   3.43,   45.2,   1.73,   1.73,   -.81,    .56,      0,    538,   -.56,   -.47,   -.93,   1.17,   1.13,   1.37,      0,   35.5,   54.9,
       16,      00,   195803,   5.31,   54.5,   1.79,   1.79,    .72,    .88,     17,    316,     .3,   -.27,   -.29,    .61,    .42,   1.26,    .06,   44.3,   64.8,
       16,      00,   195804,   5.71,   66.1,   1.89,   1.89,    .85,   1.26,    101,     50,     .5,    .49,    .08,    .48,    .86,    .97,    .33,   55.6,   76.6,
       16,      00,   195805,   5.52,     74,   1.77,   1.77,    .24,   1.19,    289,      1,    .36,    .51,    .54,   -.17,   1.12,   1.14,    .43,   63.7,   84.3,
       16,      00,   195806,   5.58,   80.5,   1.87,   1.87,    .84,   1.48,    469,      0,    .49,     .5,    .59,    .26,    .74,    .63,    .49,   70.7,   90.3,
       16,      00,   195807,   6.15,   82.1,   1.95,   1.95,    .81,   1.79,    523,      0,    .36,    .55,    .57,     .4,    .64,    .92,    .72,   72.4,   91.7,
       16,      00,   195808,   6.41,   80.7,   2.52,   2.52,   2.32,   2.52,    489,      0,      1,    .88,    .87,    .83,    .25,    1.3,    .97,   70.3,     91,
       16,      00,   195809,   9.38,   78.1,   4.04,   4.04,   5.35,   4.04,    407,      0,   1.91,   2.05,   2.13,   1.62,   1.12,   1.46,   1.49,   69.5,   86.7,
       16,      00,   195810,   1.62,   66.5,   -.22,    3.4,   -.67,   3.09,    123,     58,   -.72,      1,   1.26,   1.28,    .96,   1.09,   1.38,   55.9,     77,
       16,      00,   195811,   2.39,   58.8,   -.67,   2.59,  -1.39,   1.68,     43,    193,   -.79,  -1.18,    .39,    .83,    .85,    .34,   1.32,   47.4,   70.2,
       16,      00,   195812,   1.55,   47.6,  -1.62,    1.3,  -3.07,   -.78,      3,    506,  -3.09,  -2.59,  -2.46,   -.03,     .3,     .1,    .93,   36.5,   58.6,
       16,      00,   195901,   3.49,   46.4,  -1.85,    .77,  -1.18,  -1.62,     12,    560,   -.63,  -2.07,  -1.86,   -.42,   -.08,   -.01,    .97,   34.9,     58,
       16,      00,   195902,   7.12,   53.1,    .68,   1.37,   2.03,   -.21,     19,    321,   1.21,    .38,   -.73,   -.29,     .2,    .39,   1.26,   43.8,   62.3,
       16,      00,   195903,   3.33,   56.5,     .2,    .82,  -1.21,  -1.04,     24,    271,   -.69,    .33,   -.13,  -1.44,   -.25,    .13,   1.01,   44.3,   68.6,
       16,      00,   195904,   4.95,   64.6,    .33,    .89,    .45,   -.73,     74,     71,    .19,    -.3,    .31,     -1,   -.26,    .02,    .78,   54.1,   75.2,
       16,      00,   195905,   6.05,   75.5,    .44,    .94,    .42,   -.47,    327,      0,    .56,    .46,    .09,   -.44,   -.29,    .08,    .89,   65.4,   85.6,
       16,      00,   195906,   5.51,   79.1,    .74,   1.18,   1.02,    .08,    430,      0,    .46,    .61,    .53,     .3,   -.81,    .08,    .59,   69.5,   88.6,
       16,      00,   195907,   8.36,     81,    1.7,    2.1,   3.12,   1.47,    494,      0,   1.51,   1.16,   1.12,    .91,   -.18,    .35,    .98,   71.1,   90.8,
       16,      00,   195908,   4.77,   81.3,   1.85,   2.21,    .99,    1.8,    507,      0,    .15,    1.1,      1,    .59,    .11,    .15,   1.14,   71.5,   91.2,
       16,      00,   195909,   2.65,   77.7,   1.35,   1.68,   -.92,    .89,    389,      0,   -.66,   -.43,    .44,    .64,    .42,   -.56,    .76,   67.8,   87.6,
       16,      00,   195910,   5.75,   69.4,   1.83,   2.12,   1.86,   1.92,    189,     29,    .95,    .38,    .33,      1,    .87,   -.08,    .77,   59.2,   79.5,
       16,      00,   195911,   2.34,   53.8,   -.33,   1.57,     -1,     .9,     13,    314,   -.82,    .17,   -.22,    .45,    .28,   -.08,    .17,   41.3,   66.3,
       16,      00,   195912,   4.83,   51.2,   -.43,   1.27,    -.4,    .41,      9,    413,   -.09,   -.79,      0,    .21,    .42,    .27,    .32,   40.3,     62,
       16,      00,   196001,    4.3,   47.6,   -.58,    .95,   -.57,   -.13,     16,    524,   -.23,   -.33,   -.79,   -.46,    .29,    .38,    .28,   38.3,   56.9,
       16,      00,   196002,   4.79,   46.5,   -.41,    .97,    .34,    .03,      3,    492,    .15,    -.1,   -.21,   -.45,    .14,    .07,    .39,   36.1,   56.8,
       16,      00,   196003,   3.33,   51.8,   -.63,    .61,   -.79,   -.57,     10,    377,   -.69,   -.48,   -.54,   -.45,    -.3,    .05,    .21,   41.3,   62.2,
       16,      00,   196004,   3.26,   67.3,   -.94,   -.94,  -1.13,   -.94,    117,     37,   -.59,   -.88,    -.7,     -1,   -.82,   -.17,    .05,   55.6,     79,
       16,      00,   196005,   2.59,   71.5,  -1.44,  -1.44,   -1.8,  -1.44,    210,      4,   -.99,  -1.07,  -1.33,  -1.05,  -1.05,   -.57,   -.22,   59.5,   83.4,
       16,      00,   196006,   2.98,   80.5,  -1.85,  -1.85,  -1.67,  -1.85,    469,      0,   -.72,  -1.26,  -1.31,  -1.28,  -1.04,   -.83,   -.47,   68.7,   92.2,
       16,      00,   196007,   3.67,   83.5,   -2.5,   -2.5,  -2.53,   -2.5,    582,      0,  -1.07,  -1.31,   -1.7,  -1.51,  -1.57,   -1.3,   -.68,   72.1,     95,
       16,      00,   196008,   8.23,   80.6,   1.01,  -1.23,   3.03,    .13,    485,      0,   1.79,    .63,    .03,   -.88,   -.86,   -.91,   -.51,   71.3,     90,
       16,      00,   196009,   2.42,   77.1,   -.53,  -1.63,  -1.58,   -.93,    371,      0,   -.87,    .75,      0,  -1.02,  -1.09,   -.94,  -1.15,     66,   88.2,
       16,      00,   196010,   4.58,   69.1,   -.25,  -1.24,    .66,   -.25,    173,     32,     .6,   -.03,    .81,    -.6,   -.83,  -1.07,   -.84,   57.9,   80.3,
       16,      00,   196011,   2.59,   58.8,   -.76,  -1.65,  -1.61,  -1.24,     40,    198,   -.67,   -.09,   -.51,   -.46,  -1.09,  -1.04,   -.83,   47.1,   70.5,
       16,      00,   196012,   6.44,   47.4,    .29,  -1.19,    .86,   -.42,      3,    508,    .65,    -.1,    .17,    .05,   -.77,   -.88,   -.41,   37.4,   57.5,
       16,      00,   196101,   5.89,   43.6,    .57,   -.76,    .93,    .35,      7,    638,    .45,    .63,    .05,    .51,   -.49,    -.7,   -.22,   33.1,   54.2,
       16,      00,   196102,   7.62,   54.6,    1.3,    1.3,   2.37,    1.3,     25,    287,   1.41,   1.18,   1.19,    .41,    .31,   -.41,   -.19,   43.7,   65.5,
       16,      00,   196103,    8.5,   62.1,   2.06,   2.06,    2.7,   2.06,     78,    149,   1.54,   2.22,   1.79,   1.28,   1.19,    .19,    .25,   51.6,   72.6,
       16,      00,   196104,   2.73,     63,   1.51,   1.51,  -1.04,    .96,     51,     97,   -.86,    .55,    1.1,    .72,   1.05,    .12,    .12,   51.2,   74.8,
       16,      00,   196105,   3.81,   72.2,   1.06,   1.06,   -.89,    .07,    233,      2,   -.36,   -.82,    .24,    .83,    .32,    .26,    -.1,     61,   83.5,
       16,      00,   196106,      8,   76.6,   2.05,   2.05,   3.31,   2.05,    359,      0,   1.32,    .67,    .13,   1.12,    .95,    .88,    .09,   66.9,   86.3,
       16,      00,   196107,   7.44,   79.7,   2.72,   2.72,   2.64,   2.72,    458,      0,   1.05,   1.57,    .99,   1.27,   1.05,    1.3,    .01,   70.1,   89.4,
       16,      00,   196108,   4.49,   79.1,   2.78,   2.78,   1.04,   2.78,    439,      0,   -.02,    .64,    1.3,    .88,   1.25,    .83,      0,   68.9,   89.2,
       16,      00,   196109,   5.68,   76.4,   3.23,   3.23,   2.19,   3.23,    355,      0,    .87,     .6,    .96,    .62,   1.36,   1.18,    .28,   66.6,   86.3,
       16,      00,   196110,   1.52,   65.8,   2.65,   2.65,   -.75,   2.28,    112,     67,   -.79,    .03,   -.06,    .61,   1.04,    .86,   -.09,   52.5,     79,
       16,      00,   196111,   7.63,   56.7,   3.32,   3.32,   2.83,   3.32,     27,    241,   1.29,    .46,    .69,   1.38,   1.08,   1.38,    .31,   46.8,   66.6,
       16,      00,   196112,   8.59,     51,   3.94,   3.94,    2.9,   3.94,     12,    398,    1.4,   1.76,   1.08,   1.47,   1.08,   1.68,    .66,   40.4,   61.7,
       16,      00,   196201,   5.59,   45.3,   3.74,   3.74,    .61,   3.74,     12,    578,    .33,    1.1,   1.56,   1.08,   1.52,   1.65,    .76,   34.1,   56.6,
       16,      00,   196202,   1.88,   59.9,  -1.09,   2.27,  -3.26,    .94,     64,    181,  -1.49,   -.69,    .34,    .65,    1.3,   1.09,    .53,   48.6,   71.3,
       16,      00,   196203,   2.68,   54.5,   -1.5,   1.51,  -1.59,   -.43,     16,    315,  -1.07,  -1.78,   -1.2,   -.02,    .39,    .35,    .46,   42.8,   66.2,
       16,      00,   196204,      5,   64.4,  -1.18,   1.52,    .51,   -.16,     70,     76,    .21,    -.5,  -1.19,    .35,    .14,    .66,    .66,   53.6,   75.1,
       16,      00,   196205,   2.68,   75.2,  -1.84,    .58,  -2.35,  -1.81,    327,      0,   -.94,   -.45,   -.94,   -.45,   -.12,    .48,    .61,   63.1,   87.3,
       16,      00,   196206,   6.42,     79,  -1.23,    .94,   1.25,   -.89,    430,      0,     .8,   -.04,    .04,    -.7,   -.06,    .28,    .89,   68.9,   89.1,
       16,      00,   196207,   2.35,   83.6,  -2.15,  -2.15,  -3.12,  -2.15,    582,      0,  -1.92,   -.44,   -.94,  -1.43,   -.17,   -.29,    .78,   72.6,   94.6,
       16,      00,   196208,   4.55,   83.6,  -2.26,  -2.26,     -1,  -2.26,    570,      0,    .02,  -1.32,   -.42,   -.95,   -.61,   -.28,    .49,   71.8,   95.4,
       16,      00,   196209,   3.21,     78,  -2.54,  -2.54,  -1.55,  -2.54,    401,      0,   -.25,   -.28,  -1.36,   -.81,  -1.28,   -.52,    .57,     67,     89,
       16,      00,   196210,    3.1,   70.4,  -2.56,  -2.56,   -.85,  -2.56,    205,     22,    .06,   -.26,    -.3,  -1.01,  -1.39,   -.33,    .43,   58.7,   82.1,
       16,      00,   196211,   3.18,     55,  -2.72,  -2.72,  -1.26,  -2.72,     15,    290,   -.35,   -.37,   -.54,   -.79,  -1.16,   -.84,    .45,   43.4,   66.5,
       16,      00,   196212,   3.79,     49,  -3.03,  -3.03,  -1.78,  -3.03,      5,    475,   -.75,   -.87,   -.78,  -1.57,  -1.13,  -1.45,    .28,   38.1,   59.9,
       16,      00,   196301,    3.9,   43.2,  -2.97,  -2.97,   -.75,  -2.97,      8,    641,   -.42,   -.85,   -.94,   -.99,  -1.42,  -1.73,     .1,     32,   54.3,
       16,      00,   196302,   3.57,   46.9,  -2.92,  -2.92,   -.76,  -2.92,      3,    488,   -.48,   -.69,  -1.03,  -1.16,  -1.26,  -1.51,   -.27,   34.1,   59.7,
       16,      00,   196303,   1.72,   62.1,  -3.71,  -3.71,  -3.27,  -3.71,     77,    150,  -1.72,  -1.51,  -1.49,  -1.48,   -1.8,  -1.61,   -.92,   49.1,     75,
       16,      00,   196304,   2.01,   70.3,  -4.17,  -4.17,  -2.54,  -4.17,    189,     15,  -1.25,  -2.11,  -1.84,  -1.76,  -1.68,  -1.95,   -.96,   59.6,   81.1,
       16,      00,   196305,   2.07,     75,  -4.89,  -4.89,  -3.45,  -4.89,    319,      0,   -1.3,   -1.8,  -3.09,  -2.43,  -1.93,  -1.92,  -1.06,   63.1,   86.8,
       16,      00,   196306,   5.35,   80.5,  -4.57,  -4.57,   -.55,  -4.57,    459,      0,     .4,   -.57,  -1.13,  -1.87,  -1.73,     -2,   -1.3,   69.4,   91.6,
       16,      00,   196307,   6.07,   81.8,  -4.14,  -4.14,   -.11,  -4.13,    519,      0,    .32,    .46,   -.34,  -1.47,  -1.63,  -1.59,  -1.41,   71.7,   91.9,
       16,      00,   196308,   3.23,   82.1,  -4.36,  -4.36,  -1.94,  -4.36,    530,      0,   -.85,   -.38,   -.04,   -1.6,  -1.83,  -1.71,  -1.54,   71.1,   93.2,
       16,      00,   196309,   4.63,   77.1,  -3.92,  -3.92,   -.04,  -3.88,    373,      0,    .47,   -.24,   -.12,   -.98,  -1.59,  -1.63,   -1.7,   66.4,   87.9,
       16,      00,   196310,    .13,   70.7,   -4.6,   -4.6,  -3.26,   -4.6,    199,     22,  -3.09,   -.87,  -1.33,  -1.18,  -1.84,     -2,  -1.76,   55.6,   85.8,
       16,      00,   196311,   5.89,   58.4,  -3.94,  -3.94,    .58,  -3.66,     31,    212,    .75,   -.45,   -.24,    -.3,  -1.45,   -1.7,  -1.86,   46.5,   70.3,
       16,      00,   196312,   4.33,   42.3,  -3.73,  -3.73,   -.61,  -3.63,      0,    670,   -.38,    .27,    -.7,   -.69,  -1.21,  -1.64,  -2.73,   31.4,   53.2,
       16,      00,   196401,   5.74,   46.8,  -3.12,  -3.12,    .67,  -2.71,     12,    552,    .39,   -.02,    .29,   -.59,   -.78,  -1.46,  -2.66,   35.7,   57.8,
       16,      00,   196402,   3.79,   47.3,     -3,     -3,    -.6,  -2.76,      3,    478,   -.36,    .04,   -.23,   -.48,   -.49,  -1.45,  -2.38,   36.4,   58.1,
       16,      00,   196403,   6.35,   57.9,  -2.26,  -2.26,    1.3,  -1.48,     34,    233,    .74,    .22,    .37,    -.3,   -.43,   -.91,  -1.93,   45.8,   70.1,
       16,      00,   196404,   6.61,   68.9,  -1.64,  -1.64,   1.17,    -.4,    152,     23,    .85,    .98,    .63,    .56,   -.19,   -.39,  -1.85,   59.2,   78.5,
       16,      00,   196405,   3.31,   74.8,  -2.05,  -2.05,  -1.75,  -1.43,    309,      0,    -.6,    .19,    .49,    .15,   -.18,   -.23,   -1.6,     64,   85.6,
       16,      00,   196406,   2.48,   79.8,  -2.47,  -2.47,  -1.88,  -2.43,    443,      0,  -1.02,  -1.17,   -.35,   -.02,   -.48,   -.54,  -1.94,   69.1,   90.4,
       16,      00,   196407,   6.32,   81.6,  -2.17,  -2.17,    .13,  -2.01,    509,      0,    .46,   -.43,   -.73,   -.02,    .08,   -.48,  -1.56,   71.8,   91.4,
       16,      00,   196408,   5.14,   82.3,  -1.97,  -1.97,   -.06,  -1.77,    534,      0,    .35,    .46,   -.24,    .17,   -.03,   -.27,  -1.52,   72.6,   91.9,
       16,      00,   196409,   4.62,     77,  -1.73,  -1.73,     .1,  -1.43,    372,      0,    .47,    .47,    .52,      0,    .18,   -.23,  -1.44,   66.4,   87.6,
       16,      00,   196410,   3.48,   63.8,  -1.45,  -1.45,    .29,   -.98,     78,     97,    .21,    .29,    .35,   -.43,    .02,    .15,  -1.34,   50.8,   76.8,
       16,      00,   196411,   4.31,     61,  -1.48,  -1.48,   -.52,  -1.15,     59,    155,    .16,    .09,    .17,    -.1,    .14,   -.01,  -1.22,   49.7,   72.2,
       16,      00,   196412,   4.89,   51.8,  -1.52,  -1.52,   -.58,  -1.35,     13,    382,   -.06,   -.05,   -.06,    .22,   -.15,    .03,  -1.22,   41.8,   61.8,
       16,      00,   196501,   3.44,   52.1,  -1.88,  -1.88,  -1.54,  -1.88,     32,    406,   -.65,   -.61,   -.49,   -.24,    -.7,   -.22,   -1.3,   40.4,   63.9,
       16,      00,   196502,   5.79,   50.5,  -1.34,  -1.34,   1.02,   -.79,     10,    387,    .63,   -.06,   -.16,   -.12,   -.29,   -.03,  -1.09,   39.3,   61.6,
       16,      00,   196503,   5.48,     54,    -.9,    -.9,    .92,    .13,     19,    316,    .37,    .61,    .07,   -.11,    .06,   -.17,   -.74,   43.5,   64.4,
       16,      00,   196504,    .81,   70.4,  -1.93,  -1.93,  -3.36,  -1.93,    186,     14,  -2.01,   -.99,   -.51,    -.7,   -.57,   -.88,   -.81,   59.7,   81.2,
       16,      00,   196505,   3.68,   74.6,  -2.49,  -2.49,  -2.29,  -2.49,    297,      0,   -.42,  -1.61,  -1.06,   -.86,   -.72,    -.8,   -.62,   64.5,   84.6,
       16,      00,   196506,   2.95,     79,  -2.87,  -2.87,  -1.91,  -2.87,    421,      0,   -.74,   -.85,  -1.76,   -1.1,   -.95,   -.72,   -.85,   68.1,   89.9,
       16,      00,   196507,   4.52,   82.2,  -3.14,  -3.14,  -1.69,  -3.14,    519,      0,   -.56,   -.95,  -1.03,   -.99,  -1.06,   -.89,   -.98,   71.4,   92.9,
       16,      00,   196508,   4.93,   80.4,  -2.88,  -2.88,   -.19,  -2.88,    474,      0,    .24,   -.32,    -.7,  -1.21,  -1.08,    -.9,   -.83,   69.9,     91,
       16,      00,   196509,   6.61,   77.6,  -2.01,  -2.01,   1.74,  -1.23,    383,      0,   1.18,   1.01,    .52,   -.95,   -.68,   -.66,   -.65,     68,   87.2,
       16,      00,   196510,    .69,   65.6,  -2.42,  -2.42,  -1.87,  -2.36,    111,     67,   -1.6,    .06,    .09,   -.81,   -.89,   -.98,   -.59,   53.3,   77.9,
       16,      00,   196511,    2.6,   63.5,  -2.96,  -2.96,  -2.34,  -2.96,     87,    114,   -.66,  -1.49,   -.43,   -.89,  -1.28,  -1.19,   -.88,   53.2,   73.9,
       16,      00,   196512,   5.96,   52.2,  -2.73,  -2.73,   -.23,  -2.73,     12,    384,    .45,   -.26,  -1.03,   -.48,  -1.35,  -1.09,   -.77,     41,   63.4,
       16,      00,   196601,   8.07,   44.1,    .91,  -1.54,   2.72,   -.34,      8,    624,   1.22,   1.07,    .45,    .29,    -.4,   -.54,   -.57,   35.7,   52.4,
       16,      00,   196602,  10.25,   49.1,   2.51,   2.51,   5.11,   2.51,      7,    426,   2.41,   2.29,   1.98,   1.21,    .65,   -.06,      0,   39.2,     59,
       16,      00,   196603,   1.47,   57.3,   -.98,   1.28,  -2.93,   -.04,     28,    250,  -1.91,    .77,    1.3,    .17,    .32,   -.57,   -.47,   46.1,   68.6,
       16,      00,   196604,   7.52,     67,   -.18,   1.84,   2.09,   1.38,    111,     41,   1.18,   -.08,   1.19,   1.04,    .91,    .25,   -.33,   56.3,   77.6,
       16,      00,   196605,   5.11,   73.6,   -.17,   1.64,   -.03,   1.12,    281,      1,     .2,    .84,    .04,   1.27,    .82,    .41,   -.17,   64.4,   82.8,
       16,      00,   196606,   2.38,   77.8,   -.59,   1.03,  -1.32,   -.04,    385,      0,  -1.08,   -.55,    .23,     .9,     .2,    .34,    -.2,   66.6,     89,
       16,      00,   196607,   4.75,   83.1,   -.92,   -.92,  -1.16,   -.92,    550,      0,   -.42,   -1.1,    -.7,    .37,    .47,    .37,   -.33,   72.7,   93.5,
       16,      00,   196608,   5.79,   79.6,   -.42,   -.42,   1.22,   -.42,    458,      0,     .7,    .11,   -.54,   -.35,    .85,    .45,   -.27,   69.9,   89.3,
       16,      00,   196609,   4.08,   75.9,   -.39,   -.39,   -.05,   -.39,    340,      0,    .23,     .5,    .09,     .2,    .81,    .21,    -.3,   65.6,   86.2,
       16,      00,   196610,   4.09,   64.4,   -.08,   -.08,    .82,    .58,     95,     83,    .44,    .31,    .52,   -.27,    .47,    .58,   -.24,     52,   76.8,
       16,      00,   196611,   2.41,   60.2,   -.66,   -.66,  -1.77,   -.66,     47,    173,   -.77,    -.3,   -.26,   -.65,   -.54,    .58,   -.43,   48.6,   71.8,
       16,      00,   196612,   4.49,     50,   -.91,   -.91,   -.94,   -.91,      7,    445,   -.28,    -.9,   -.51,   -.42,   -.22,    .42,   -.45,   40.3,   59.6,
       16,      00,   196701,   2.59,   48.7,  -1.49,  -1.49,  -2.04,  -1.49,     19,    487,  -1.13,  -1.09,   -1.3,   -.68,  -1.04,    -.2,   -.56,   38.3,     59,
       16,      00,   196702,   4.44,   48.8,  -1.37,  -1.37,   -.09,  -1.33,      7,    428,   -.02,   -.86,   -.94,   -.92,  -1.12,   -.95,    -.7,   37.2,   60.3,
       16,      00,   196703,   1.97,   62.4,  -2.25,  -2.25,  -3.08,  -2.25,     78,    147,  -1.54,   -1.1,  -1.55,  -1.35,  -1.18,   -.91,  -1.05,   49.9,     75,
       16,      00,   196704,   5.05,   71.5,  -2.15,  -2.15,   -.38,  -2.15,    213,      9,    .23,   -.72,   -.68,  -1.31,   -.96,  -1.22,    -.6,   61.2,   81.7,
       16,      00,   196705,   7.49,   71.8,    .75,  -1.17,   2.26,   -.09,    229,      3,   1.05,    .82,    .13,   -.52,   -.71,    -.9,   -.25,   60.9,   82.7,
       16,      00,   196706,   2.85,   79.7,    .28,  -1.45,   -1.2,   -.88,    445,      0,   -.79,     .3,    .31,   -.67,   -.89,   -.82,   -.28,   69.4,   90.1,
       16,      00,   196707,   6.43,   79.4,    .61,   -.94,    1.1,    .13,    448,      0,    .52,   -.25,    .46,   -.12,   -.82,   -.61,   -.11,   69.7,   89.1,
       16,      00,   196708,   5.09,   78.9,     .9,     .9,   1.04,     .9,    433,      0,    .33,    .48,   -.12,   -.04,   -.52,   -.67,   -.09,     69,   88.8,
       16,      00,   196709,      3,   73.2,    .66,    .66,   -.41,    .66,    260,      2,   -.39,   -.14,    .06,    .25,   -.58,   -.77,   -.39,   62.6,   83.8,
       16,      00,   196710,    3.7,   65.1,    .78,    .78,    .54,    .78,     92,     81,     .3,   -.13,   -.03,    .17,   -.26,   -.81,   -.13,   50.3,   79.8,
       16,      00,   196711,    .54,   57.1,   -.98,   -.98,  -2.95,   -.98,     26,    238,  -2.47,  -1.09,  -1.18,  -1.04,   -.75,  -1.04,   -.32,   44.2,     70,
       16,      00,   196712,   9.36,   52.7,    .97,    .97,    2.9,    .97,     18,    351,   1.63,    .18,    .17,    .09,    .19,   -.49,      0,   42.8,   62.4,
       16,      00,   196801,   5.18,     47,    .93,    .93,    .19,    .93,     15,    529,    .16,   1.19,    .09,   -.06,    .15,   -.18,   -.28,   37.5,   56.6,
       16,      00,   196802,   3.11,   44.6,    .48,    .48,  -1.08,    .48,      0,    549,   -.74,   -.38,     .7,   -.41,   -.47,   -.39,   -.97,   33.2,   56.1,
       16,      00,   196803,   3.42,   55.2,    .09,    .09,  -1.01,   -.66,     17,    306,   -.64,  -1.06,   -.74,   -.46,   -.48,   -.25,    -.8,     44,   66.5,
       16,      00,   196804,   6.25,   67.6,    .44,    .44,   1.07,    .44,    130,     34,    .71,    .12,   -.34,    -.2,   -.34,   -.11,   -.88,     58,   77.2,
       16,      00,   196805,   6.16,   72.8,    .72,    .72,    .98,    .72,    257,      2,     .6,    .79,     .4,    .63,   -.19,   -.27,   -.73,   62.1,   83.5,
       16,      00,   196806,   4.24,   79.4,    .63,    .63,   -.04,    .63,    438,      0,   -.08,    .32,    .56,   -.01,   -.06,   -.09,   -.59,   69.2,   89.5,
       16,      00,   196807,   4.88,   80.3,    .48,    .48,   -.27,    .48,    477,      0,   -.35,   -.31,    .11,   -.15,   -.13,   -.25,   -.57,   70.1,   90.4,
       16,      00,   196808,   5.02,   80.5,    .61,    .61,    .56,    .61,    485,      0,    .29,   -.14,   -.18,    .13,    .41,   -.25,   -.63,   70.2,   90.8,
